0.029376,-0.013981,0.024685,-0.049507,0.0074585,-0.015311,-0.0058523,0.0036865,0.0021819,-0.00053403,0.0056229,0.024633,0.01137,-0.022348,-0.010192,-0.0091254,0.04004,-0.0033979,-0.031786,-0.0056366,0.028936,-0.008002,0.017841,0.005906,0.027918,0.0062435,0.033714,0.0093968,0.013132,0.0046374,-0.033987,-0.0054781,0.045247,0.017383,-0.0054636,-0.030467,-0.033251,0.0028928,-0.022477,0.0061937,0.012489,-0.012324,0.006191,0.0089211,-0.02576,0.0077044,-0.0019803,-0.022471,0,0.038169,-0.015364,-0.01935,0.0049553,0.041414,0.0071415,0.008105,0.0044921,-0.027442,0.012427,0.0023763,-0.0030904,-0.001937,0.011115,0.043432,-0.0073801,-0.018879,0.01101,0.010421,-0.00078306,-0.027399,-0.023041,0.0044178,-0.0036722,0.034491,-0.052139,-0.012186,0.0048533,-0.04344,-0.031796,-0.016488,-0.040578,0.020563,-0.00014749,-0.013886,-0.024058,0.04468,0.010436,-0.018041,-0.0098362,0.029902,-0.021849,-0.01294,-0.0051801,-0.0016972,0.016513,-0.0020696,-0.02578,0.0052433,0.027342,0.064641
0.020635,-0.018209,0.040888,0.014032,-0.0057072,0.005699,-0.010377,0.0041571,0.01369,0.0076907,0.029424,-0.0023713,0.004616,0.036843,0.0048817,0.0043149,-0.0057963,-0.0012412,0.046386,0.034462,-0.037309,0.024744,0.038743,0.022871,0.024044,-0.0414,-0.0025956,-0.0057684,0.046384,0.0088374,-0.031806,0.011683,0.015399,-0.0091312,0.00963,-0.011204,-0.0081035,0.007342,0.0046152,0.011289,-0.0023335,0.0061119,0.011294,0.028724,-0.015559,-0.023935,0.0126,0.015266,-0.038169,0,-0.013478,0.0056667,0.015051,-0.028259,-0.0173,-0.01641,-0.014174,-0.010367,-0.007201,0.015429,-0.015641,-0.01955,-0.031147,0.0067885,0.011087,-0.029318,-0.0037184,0.021419,0.0087405,0.0033845,-0.0069799,0.011298,-0.0050164,-0.02647,0.0017773,-0.038028,-0.0013933,0.034588,0.01034,0.038971,-0.029525,-0.0035919,-0.01592,-0.039796,-0.010584,-0.014076,-0.017986,-0.015742,-0.012817,-0.025807,-0.0085912,0.027365,-0.017934,-0.012715,-0.0090913,0.016406,0.020312,-0.020648,-0.035509,0.030045
0.02419,-0.0073627,0.032682,0.0071381,-0.008343,-0.011639,-0.0068326,-0.015182,-0.04063,0.039732,-0.01421,-0.06267,-0.047524,0.029673,-0.036164,-0.027785,0.0015357,0.00059208,-0.033471,0.011023,0.04023,0.00061912,-0.013689,-0.041129,-0.016801,-0.067268,-0.0046096,0.017495,-0.0073878,0.013969,-0.0088345,0.014329,-0.011014,-0.014041,-0.00033164,-0.015422,-0.015785,-0.041931,-0.0061293,0.017934,0.011413,-0.0033699,0.0037296,0.038165,-0.010837,0.012332,0.010249,-0.015716,0.015364,0.013478,0,-0.0032068,0.019931,0.065747,0.00078972,0.021638,0.070944,-0.00071058,0.0013845,0.0010762,0.007776,0.03639,-0.0089704,-0.016049,0.012538,0.0068113,0.018426,-0.0090303,0.0258,-0.0020096,-0.0090777,-0.025295,0.030282,-0.0012383,-0.0078217,-0.033447,-0.0038919,0.014738,0.015005,0.011745,0.010736,0.023081,0.018389,0.013362,0.010956,-0.00044441,-0.0011215,-0.01269,0.014489,0.011679,0.015515,-0.032411,-0.022382,0.020535,-0.014893,-0.045879,-0.018943,0.01097,-0.0028863,0.013514
-0.0014896,-0.039204,0.018732,0.013401,-0.021649,0.0043735,-0.061736,-0.014744,-0.025725,0.008458,0.00060938,0.010756,-0.016845,-0.014251,-0.0057192,-0.0070719,0.019126,-0.012871,0.0068826,-0.016978,0.0064451,-0.0058798,0.0080813,-0.015868,-0.023021,0.016277,0.0031343,0.0021814,0.0094185,-0.027461,0.020175,-0.017603,0.020697,0.035355,0.00153,0.016508,0.037136,0.037245,0.0088979,-0.0032783,-0.010568,0.033405,0.016312,0.0073929,-0.011685,-0.020282,0.016834,0.031165,0.01935,-0.0056667,0.0032068,0,-0.0088794,-0.021593,-0.016325,-0.019276,0.00053748,-0.004066,0.023046,-0.024965,-0.023566,0.024936,-0.014251,0.027403,0.013979,-0.012832,-0.0005844,-0.028664,-0.00030654,0.00928,0.01558,-0.013207,0.037877,0.0037774,0.00065359,0.012485,-0.032677,0.028864,0.01454,0.034652,0.035763,-0.025484,-0.040582,0.0054813,0.015022,0.0043623,0.00021557,0.0013774,-0.0099314,-0.0033706,-0.019488,-0.0059702,0.0045476,-0.021853,-0.010741,0.00027502,-0.0036997,0.028348,-0.010505,-0.023161
-0.016382,-0.019336,0.026115,-0.025223,-0.010159,-0.01529,-0.0016562,0.010082,0.031029,-0.0001611,-0.028061,-0.017917,0.040912,-0.016945,0.029372,-0.012107,-0.0015128,-0.020155,-0.014053,-0.019276,0.001766,-0.030986,-0.02165,-0.0020304,0.019437,-0.00023178,0.0058929,0.016587,0.0082441,0.0044141,-0.015303,0.035801,-0.028163,-0.016859,0.043581,0.031094,0.034083,-0.018508,-0.0063119,-0.014962,0.0052871,0.0029142,-0.017186,0.012091,0.01822,-0.015726,-0.016681,0.0096671,-0.0049553,-0.015051,-0.019931,0.0088794,0,-0.0060684,-0.016703,0.02745,-0.0264,-0.031037,0.0077048,-0.0049764,-0.021099,-0.023683,0.018165,0.0070603,0.034984,0.0022844,0.020917,0.031994,-0.013812,0.022036,-0.0077552,0.0097858,-0.020273,0.0011841,0.032156,-0.0066422,0.021867,-0.0040489,0.02351,0.042502,0.010577,0.003506,-0.0077199,0.017857,0.023442,-0.016567,-0.027795,0.0072707,0.011078,-0.0059742,-0.047569,-0.032995,-0.026893,0.031836,0.0069019,0.0085481,-0.015109,0.016814,0.018173,-0.029229
0.021961,-0.0079745,-0.027705,-0.0042706,-0.0046391,0.0099255,-0.01036,0.0065386,-0.028096,0.019967,-0.047144,0.027133,-0.010901,0.013049,0.037752,0.020574,0.0094554,0.023136,0.027847,0.016016,-0.025508,-0.012376,-0.011549,0.024637,-0.0046944,0.03219,-0.020393,-0.025069,-0.014525,0.043581,0.02319,-0.030229,-0.017898,0.062589,0.035228,0.021997,-0.0015371,-0.011429,-0.016216,0.0021681,0.027898,-0.038588,0.0050671,-0.0046814,-0.053539,0.0047072,-0.0034384,0.016269,-0.041414,0.028259,-0.065747,0.021593,0.0060684,0,0.0057413,0.029173,-0.054928,-0.0223,-0.023336,-0.016462,0.01017,-0.022938,0.0017835,0.029318,-0.014664,0.013457,0.005541,0.0052057,-0.0111,-0.011188,0.0079627,-0.00071834,-0.010497,0.014101,-0.0028287,-0.038768,0.012469,-0.023823,0.003838,-0.011208,0.037193,-0.0055678,-0.016166,-0.014898,0.0007691,-0.011051,0.018668,-0.031405,-0.00065536,0.025773,0.055408,0.0076645,0.014827,-0.027267,-0.0079114,0.003849,0.02942,-0.0077121,-0.034168,0.03627
-0.0047579,0.010282,-0.018643,0.0085141,-0.0025062,-0.034401,0.019326,0.016269,0.027052,-0.030253,-0.044097,0.01439,0.0078989,-0.026918,-0.017809,-0.034912,-0.01666,-0.023462,0.032677,0.007539,0.0049642,0.047095,0.016862,-0.0004672,-0.023234,-0.0020045,-0.013998,0.021128,0.011679,0.0086373,-0.0033377,-0.027096,0.0046009,-0.035045,-0.012417,0.021689,-0.010465,0.021168,-0.0062503,0.027785,0.013978,0.0032644,0.0081507,0.0013025,-0.021965,0.019406,-0.010732,0.0027627,-0.0071415,0.0173,-0.00078972,0.016325,0.016703,-0.0057413,0,-0.0095583,0.011501,0.025586,-0.0065229,0.013795,-0.058744,-0.033788,-0.0089757,0.0011788,-0.017456,0.012876,-0.0032892,0.0091903,-0.0044783,-0.0085105,0.041623,-0.0012374,-0.0092131,0.049298,-0.035684,0.017925,0.051002,0.027064,-0.0083232,0.010705,0.012192,-0.038847,0.0018214,0.00021075,0.018318,0.0042883,-0.041248,-0.004747,-0.027941,-0.039284,-0.00037714,-0.0017735,-0.0053557,-0.014345,0.0033551,0.01375,0.021121,0.03069,0.0038469,-0.0040283
0.0062963,0.0041158,-0.013708,0.0011581,0.022332,0.0040251,0.0072388,-0.041162,0.01689,-0.013217,0.02062,-0.0048292,-0.0096115,0.0080812,0.0010012,-0.0036453,-0.026017,-0.023496,0.0090294,0.011011,0.026533,-0.025612,-0.0049415,-0.019794,0.030176,0.035052,0.025312,-0.0068205,-0.024631,-0.01486,0.0094926,0.0090095,-0.0032194,-0.018848,-0.0033732,0.018173,0.037959,0.00087704,0.015453,0.015341,0.010011,-0.0058842,-0.0061595,0.05743,-0.025567,-0.0083215,0.01686,0.063646,-0.008105,0.01641,-0.021638,0.019276,-0.02745,-0.029173,0.0095583,0,0.0074285,0.0056869,0.018811,-0.025521,0.020853,-0.0021255,-0.00741,0.010705,-0.017339,-0.041296,0.023192,0.0027105,0.0079231,0.015417,0.0019892,0.026535,-0.049418,-0.012245,0.020825,-0.0048884,0.0022459,-0.028942,-0.026616,0.0012262,0.0016257,-0.019811,-0.04176,-0.022274,0.027086,0.022985,0.00080248,0.01381,-0.02058,0.0048364,-0.019354,-0.041384,0.041492,-0.034581,0.0074983,3.6868e-05,-0.02466,-0.00079778,-0.026833,0.036203
0.047218,-0.010464,0.010326,0.010831,0.017528,0.038567,-0.06143,0.01584,-0.0029188,-0.023979,0.024934,0.0040542,0.0078247,-0.019865,0.049797,0.0050428,0.017192,0.013861,0.017485,0.0029847,0.01363,-0.015331,-0.023537,-0.029793,0.0078234,-0.0063281,-0.013763,-0.0033598,-0.0019092,0.0038476,-0.0081942,-0.0089831,0.037139,0.016302,0.0084164,0.007719,-0.010964,0.0077743,-0.036707,0.011089,-0.0017745,-0.057092,0.0052608,-0.00069697,-0.0080167,-0.049391,0.036997,-0.011083,-0.0044921,0.014174,-0.070944,-0.00053748,0.0264,0.054928,-0.011501,-0.0074285,0,0.017281,-0.0026378,-0.0082416,0.01517,-0.0040917,0.024491,-0.0066723,-0.0051232,0.0044321,-0.01622,0.012794,0.0094696,-0.0052774,0.015135,0.00014321,-0.0036353,0.00072244,-0.010999,-0.00017433,-0.038938,0.02288,-0.017209,0.0095495,-0.014651,-0.01453,-0.0083441,0.026077,0.039421,-0.027997,-0.034502,0.012195,0.0057886,0.0055574,-0.015154,0.013533,0.024452,-0.0053059,-0.028487,0.014903,0.011666,-0.015593,-0.039879,-0.0026939
0.012432,-0.012842,-0.010203,0.0064053,-0.015563,0.054366,-0.011344,-0.002333,0.018242,-0.020248,0.012983,-0.010823,0.017501,-0.007705,0.03668,0.0015148,-0.017172,0.035656,-0.02746,0.012142,-0.0074868,0.056673,-0.00497,0.015769,0.015319,-0.027207,-0.040261,-0.017019,0.0033178,0.038785,0.033689,-0.028768,-0.024637,-0.034947,0.0075434,0.025794,-0.0020407,0.0048994,0.021441,0.0010714,-0.021154,-0.010142,-0.0066092,0.011677,-0.012961,-0.0054532,-0.0022527,-0.0048228,0.027442,0.010367,0.00071058,0.004066,0.031037,0.0223,-0.025586,-0.0056869,-0.017281,0,-0.038804,-0.025918,0.019718,-0.018258,0.038555,-0.0068696,0.00019566,0.010502,-0.0028725,0.0096138,0.036779,-0.0043039,0.0010883,-0.021301,-0.0183,-0.0070795,-0.036099,0.014837,0.01419,0.026318,-0.0025854,0.012206,0.0060034,0.017641,-0.0030522,0.013375,-0.014575,-0.01797,-0.0040741,-0.00365,0.0080564,0.00076926,-0.0071404,0.016924,0.0023786,-0.044799,-0.043995,-0.028745,-0.0051064,-0.0060254,0.031578,-0.024453
0.014107,-0.041609,-0.02597,-0.015121,-0.022395,0.047993,0.0041971,-0.013647,0.027024,0.019757,-0.031981,0.02574,-0.00049935,0.047279,0.0036472,-0.0072884,-0.0084277,-0.0027198,-0.0048982,-0.0079679,-0.035108,-0.0035506,0.0096393,-0.00030267,0.014986,-0.0046278,-0.010962,-0.014314,0.033294,0.0091053,0.0055482,-0.022292,0.011217,-0.02082,0.0076726,-0.012478,0.049489,0.011238,0.0040135,-0.011219,-0.0096096,0.034261,0.022378,-0.012835,0.0059093,-0.020655,0.0087758,0.0063399,-0.012427,0.007201,-0.0013845,-0.023046,-0.0077048,0.023336,0.0065229,-0.018811,0.0026378,0.038804,0,-0.015678,-0.011488,0.0050757,0.02772,0.0031327,0.016055,0.045525,0.010882,-0.0040027,0.012902,0.0041961,-0.026469,-0.017224,-0.023967,-0.019958,0.00523,-0.0033581,0.001695,-0.023144,0.027066,-0.043708,-0.00068725,0.025137,0.04449,-0.040396,0.0084471,-0.0043418,0.016789,-0.020919,-0.01622,-0.00053125,0.0018639,-0.0078391,-0.0036039,0.019923,-0.0041093,-0.027606,0.0073888,-0.036906,0.0067504,-0.014543
-0.00020223,-0.021576,0.024453,0.032399,-0.039494,-0.010763,0.037196,-0.016303,0.036235,0.00045398,-0.019964,0.013563,-0.018023,-0.027827,-0.0048926,-0.013114,-0.0057807,-0.028873,-0.027131,0.019977,0.024741,0.0088565,-0.015612,0.007554,0.010245,0.029925,0.030835,-0.012606,-0.036351,0.016095,0.022649,-0.006146,0.033341,0.0025176,0.039623,-0.0044956,-0.0077272,0.011083,0.023174,0.012115,-0.011648,-0.027154,-0.0097987,-0.032766,0.0047493,0.0028351,-0.059342,0.0076287,-0.0023763,-0.015429,-0.0010762,0.024965,0.0049764,0.016462,-0.013795,0.025521,0.0082416,0.025918,0.015678,0,-0.052996,0.0012654,-0.016372,0.021531,-0.0097492,0.0015894,0.0076847,0.011829,0.010023,-0.015331,0.020056,-0.027377,0.0071409,0.00040572,-0.0015337,-0.026125,-0.0011677,0.042359,0.025329,0.007722,0.043757,-0.024219,0.026352,0.0048107,-0.010418,-0.017003,0.017435,-0.031294,-0.051562,-0.0085916,0.022964,-0.031596,-0.0032893,-0.0051932,-0.017264,0.034105,-0.0053865,-0.0093623,-0.001211,-0.026372
-0.014178,0.0027798,0.036367,-0.0067161,-0.034256,0.0090673,0.01292,0.0034433,0.025082,-0.0020922,-0.017298,0.042519,-0.026856,-0.023258,-0.022871,-0.0049086,-0.025118,-0.0030297,0.001466,-0.0070991,0.0067519,-0.0051257,0.0056028,-0.006832,-0.0031806,0.017861,0.0077859,-0.00946,0.006493,-0.0086307,-0.038672,-0.03416,0.0369,0.012835,0.027003,-0.015964,0.011611,-0.0020705,0.0066605,-0.02488,-0.0076578,-0.011289,-0.020072,0.02362,0.0066209,0.010109,0.0055181,-0.024205,0.0030904,0.015641,-0.007776,0.023566,0.021099,-0.01017,0.058744,-0.020853,-0.01517,-0.019718,0.011488,0.052996,0,0.014009,0.018575,-0.022427,-0.030786,-0.023688,-0.0090136,-0.0057454,-0.017998,-0.013746,0.023553,0.022146,0.018576,-0.020556,0.036836,0.0014485,0.0039358,-0.013166,-0.0048528,0.008798,-0.001119,-0.0029803,0.030887,0.0057376,-0.024814,0.015145,-0.029668,0.014492,-0.043042,-0.00018797,0.023674,-0.0087102,0.014179,-0.022412,0.00043463,-0.023384,0.001391,-0.010214,0.017062,0.023954
-0.046776,0.010904,-0.03675,-0.0082595,-0.0017803,0.0031231,-0.041433,-0.0038113,-0.050735,-0.005929,-0.0065429,-0.017791,0.013375,-0.038084,-0.018336,0.0023582,0.0062251,-0.023114,-0.011904,-0.021344,0.011136,-0.02109,0.03019,0.04153,0.0038302,0.026337,-0.0075618,-0.0013501,0.017489,-0.0038699,0.031172,-0.009722,-0.016668,0.014656,-0.019423,0.0034128,0.025506,0.013812,-0.0059355,-0.0071039,0.020484,0.01126,0.00060115,0.0021511,0.014886,-0.009085,0.0078767,0.042616,0.001937,0.01955,-0.03639,-0.024936,0.023683,0.022938,0.033788,0.0021255,0.0040917,0.018258,-0.0050757,-0.0012654,-0.014009,0,0.03383,-0.035175,0.029954,0.0090272,-0.041524,0.03641,0.014922,-0.017716,-0.00025854,0.011805,0.0070421,-0.011965,0.0055838,0.01895,0.033434,-0.01481,-0.037325,0.012682,0.037723,0.00064703,0.014908,-0.0035092,0.0079637,0.014559,0.016925,0.020903,-0.026866,-0.024642,-0.029526,-0.027831,-0.011199,-0.036987,0.03879,-0.053306,0.0081085,0.01815,0.0070964,0.011856
-0.013908,0.040565,-0.021306,-0.018971,0.011976,-0.028272,0.0077857,-0.040934,-0.0028701,0.017447,-0.0015948,0.05074,0.0026935,0.017215,0.010576,-0.028723,-0.023964,-0.009009,-0.021004,0.024271,0.0055701,0.0441,0.00036676,0.0016062,-0.019262,-0.032678,-0.017438,-0.030423,0.0031771,-0.013149,0.0098536,-0.014137,0.021666,0.0058509,-0.050083,-0.021518,-0.00961,-0.021241,0.010459,-0.024617,0.015482,0.0067747,0.020466,0.0070262,-0.028056,-6.0722e-05,-0.0072684,-0.014805,-0.011115,0.031147,0.0089704,0.014251,-0.018165,-0.0017835,0.0089757,0.00741,-0.024491,-0.038555,-0.02772,0.016372,-0.018575,-0.03383,0,-0.0093916,0.021455,-0.0094465,0.0037481,0.013895,0.033169,-0.0056494,-0.0089963,0.022485,-0.0060128,0.0079773,0.0017159,0.02963,0.016103,-0.028381,-0.027021,0.043994,0.029567,0.011785,0.014728,0.00015369,0.015545,-0.012497,-0.0094756,-0.0032465,0.02705,0.010586,-0.0014315,0.032548,-0.0041056,0.010598,0.02374,-0.0020785,0.0057379,-0.0069658,0.020523,0.0088192
0.0035386,0.013994,0.036957,0.032472,0.021607,-0.013199,-0.0028431,-0.0062099,0.006033,-0.0085666,0.022191,-0.0028915,-0.0098627,-0.024262,0.019748,0.028759,-0.0042061,0.020611,-0.039406,-0.021434,-0.014836,0.0037102,0.024013,0.022932,-0.015458,-0.040718,-0.0058334,0.030709,-0.00051208,0.0082945,-0.056459,0.01041,0.0047026,-0.01535,-0.0023246,-0.0095962,0.0087864,-0.0079489,0.0070572,-4.1251e-05,0.01388,0.02359,-0.012197,-0.0034364,-0.021285,-0.027109,0.0098769,0.010166,-0.043432,-0.0067885,0.016049,-0.027403,-0.0070603,-0.029318,-0.0011788,-0.010705,0.0066723,0.0068696,-0.0031327,-0.021531,0.022427,0.035175,0.0093916,0,0.0084656,0.037815,0.03005,0.011793,0.0095834,0.014212,-0.011291,0.015289,-0.012108,-0.019532,0.031122,0.0043587,-0.01213,-0.04413,0.016246,0.031534,0.0097827,-0.037465,-0.014974,-0.017137,0.031997,0.018068,-0.04712,0.0096319,-0.041722,-0.017532,0.03694,-0.009241,0.05399,-0.03276,0.012735,-0.0066163,-0.017049,0.0080977,-0.022235,0.022905
-0.037081,0.024362,0.022375,-0.01227,-0.033692,0.0043195,-0.025402,0.049033,0.018283,-0.0062894,-0.0027666,0.0052744,-0.0091391,0.0086076,0.02335,-0.013624,0.016865,0.018889,-0.010383,-0.011552,-0.03456,0.0055776,-0.042024,0.011541,0.032622,0.025598,-0.024687,0.0014633,0.038599,-0.019485,-0.020721,0.024046,0.0056354,0.044932,-0.027208,-0.021478,-0.022585,-0.0091099,0.017179,0.016085,-0.040161,-0.00058707,-0.030216,0.021518,0.036184,-0.0063424,0.0055768,-0.017262,0.0073801,-0.011087,-0.012538,-0.013979,-0.034984,0.014664,0.017456,0.017339,0.0051232,-0.00019566,-0.016055,0.0097492,0.030786,-0.029954,-0.021455,-0.0084656,0,-0.0051787,-0.031565,-0.074914,-0.03529,0.0083977,-0.01829,0.02894,-0.014072,-0.013557,0.029657,0.0054316,0.006297,-0.02565,0.00509,0.013337,-0.006231,0.041043,0.0092674,-0.023612,-0.02233,0.027836,0.0016664,0.0095625,-0.019588,0.011852,0.0035495,0.028544,0.025377,0.053068,0.025634,0.01492,-0.0014666,0.0014275,-0.0020584,-0.0080915
-0.036076,-0.073195,-0.014935,-0.019765,0.0054841,-0.019578,0.009279,0.02697,0.030086,0.0014634,0.02416,-0.0093824,-0.0082758,0.0068399,-0.027018,0.023249,-0.01919,-0.0085368,0.0028283,-0.028801,0.022733,-0.0027034,-0.068679,-0.0086385,-0.0017204,0.040102,0.015449,0.010844,-0.044448,0.013712,0.00097162,0.0031872,0.0059724,0.0017656,-0.017458,-0.019559,-3.7058e-05,0.042366,0.0021875,0.0067635,-0.018025,-0.0025016,0.023837,-0.013199,0.023214,0.032704,0.0078627,0.016109,0.018879,0.029318,-0.0068113,0.012832,-0.0022844,-0.013457,-0.012876,0.041296,-0.0044321,-0.010502,-0.045525,-0.0015894,0.023688,-0.0090272,0.0094465,-0.037815,0.0051787,0,0.021048,0.0026611,0.011496,0.035953,-0.015701,0.027459,0.017741,-0.032978,0.024326,0.024972,0.0065926,-0.0063983,0.019931,0.034245,0.0051946,0.0036821,0.014795,-0.013231,0.0086879,-0.020071,-0.0010628,-0.0076517,0.0098739,0.0097977,-0.00034485,-0.052925,-0.025211,-0.0055873,0.0071505,-0.037377,0.024848,-0.01491,0.015186,-0.026851
-0.029596,-0.0031407,0.021144,0.030105,0.013321,-0.0073545,0.0010916,-0.016864,-0.02689,0.01117,0.021987,0.048453,0.0064236,0.0045649,-0.0055562,0.012587,0.014763,0.010072,-0.017339,0.0089928,-0.0078868,0.022957,-0.012967,0.0038279,0.017689,-0.0034288,-0.0082658,-0.0018219,0.012852,-0.019517,0.0038448,0.0014271,0.034599,-0.016141,-0.00093717,-0.010457,-0.00011649,-0.011877,-0.022955,-0.0094402,0.0070726,-0.0099327,-0.007894,0.02226,0.010286,-0.042712,-0.018002,0.021687,-0.01101,0.0037184,-0.018426,0.0005844,-0.020917,-0.005541,0.0032892,-0.023192,0.01622,0.0028725,-0.010882,-0.0076847,0.0090136,0.041524,-0.0037481,-0.03005,0.031565,-0.021048,0,-0.0054837,0.020767,-0.0018741,-0.017685,0.022237,-0.029751,0.031,-0.057872,-0.0015495,0.034661,-0.023187,0.012698,0.0039246,-0.034147,0.012814,-0.0079273,-0.057006,0.006648,-0.00512,-0.021788,0.048849,0.030234,0.00021804,0.0053623,-0.0010338,-0.027508,-0.016669,0.025716,0.0063649,0.021282,-0.0064171,0.029883,0.0036607
0.012589,-0.013962,0.0033599,0.023259,-0.017587,-0.0032371,-0.026753,0.0091783,0.021852,0.0025377,0.0075007,-0.002714,-0.010272,0.0058705,-0.00050074,-0.0028791,-0.024378,0.0037878,0.0085492,-0.030195,-0.020922,-0.0015352,-0.025072,0.013481,-0.020934,-0.0011655,0.023825,-0.0097019,0.0025026,0.015895,0.0136,-0.029799,-0.0051315,0.00088172,-0.0068132,0.0040299,0.014877,0.0044476,-0.0040344,0.013117,-0.00073829,0.0039958,-0.0099023,-0.039619,0.033575,0.0065955,0.02869,0.029321,-0.010421,-0.021419,0.0090303,0.028664,-0.031994,-0.0052057,-0.0091903,-0.0027105,-0.012794,-0.0096138,0.0040027,-0.011829,0.0057454,-0.03641,-0.013895,-0.011793,0.074914,-0.0026611,0.0054837,0,0.038956,0.0088191,0.02775,-0.023236,0.014313,0.00033892,0.0081115,-0.0072807,-0.00019751,-0.042116,-0.004885,0.0029236,0.01148,0.0073791,0.011526,0.0092431,-0.020623,-0.0005301,-0.019651,-0.011053,-0.0085636,-0.020943,0.00053566,0.028669,0.040035,-0.010689,0.0099266,-0.024108,0.023625,-0.026301,0.0049837,0.02964
-0.026241,0.01258,-0.0042112,-0.0015898,-0.016528,-0.020453,-0.0014697,0.0042208,0.0021009,-0.019581,0.0020816,-0.0085713,-0.0095026,0.01499,0.01438,0.020006,-0.0089364,-0.012324,0.012872,0.038646,-0.014995,-0.022555,7.5034e-08,-0.019601,0.0030443,0.028992,0.00076864,0.020543,0.028769,-0.021387,0.024404,-0.020849,-0.043625,0.028348,0.048679,-0.028019,-0.0046968,-0.025244,-0.00078437,0.023119,0.037489,-0.027724,0.0298,0.023136,0.019345,0.0070549,0.005535,0.029403,0.00078306,-0.0087405,-0.0258,0.00030654,0.013812,0.0111,0.0044783,-0.0079231,-0.0094696,-0.036779,-0.012902,-0.010023,0.017998,-0.014922,-0.033169,-0.0095834,0.03529,-0.011496,-0.020767,-0.038956,0,0.026848,-0.029631,-0.041414,0.040883,-0.0021382,0.0049135,0.036818,0.032338,-0.00035791,0.0033842,-0.03472,-0.045719,0.013792,0.018825,-0.027284,0.0026818,-0.016223,0.062179,-0.0089579,0.0055017,-0.021056,0.013629,-0.0045945,0.04009,0.010171,0.019016,0.0043143,-0.037997,-0.0020116,-0.0031144,-0.02905
0.028603,0.024861,0.000303,0.019735,0.0036456,-0.017346,-0.0084746,-0.014873,-0.0063762,0.012819,0.025878,-0.018965,-0.045701,0.012847,-0.0083404,-0.013669,-0.0026922,0.014575,-0.014331,0.0078814,0.0014036,0.024577,0.024563,-0.014862,0.0256,-0.02458,0.0039272,0.033909,0.011486,0.037874,0.048665,-0.00075052,-0.021234,-0.013498,0.036611,-0.02541,0.024454,-0.010986,0.002343,-0.0055621,0.0041183,0.018944,0.010343,0.0085808,0.024264,-0.021795,-0.012546,-0.010242,0.027399,-0.0033845,0.0020096,-0.00928,-0.022036,0.011188,0.0085105,-0.015417,0.0052774,0.0043039,-0.0041961,0.015331,0.013746,0.017716,0.0056494,-0.014212,-0.0083977,-0.035953,0.0018741,-0.0088191,-0.026848,0,-0.013561,0.011396,0.019695,0.006159,-0.0059489,0.017692,0.027932,-0.0031708,-0.0058224,-0.03934,-0.000246,-0.011612,-0.03246,-0.013158,0.01159,0.0075776,-0.023003,-0.026029,-0.020692,0.01583,-0.014942,0.0084416,0.023577,-0.036436,-0.0084041,-0.008321,-0.028351,0.030304,0.0031086,-0.031116
0.0073646,0.027419,0.00020173,0.0016257,0.0011728,-0.018325,0.01211,-0.022447,-0.041238,-0.0096625,0.0087827,-0.01461,0.016587,-0.0034794,0.014746,-0.0034262,-0.0030666,0.018752,0.0063777,-0.023728,-0.0021378,-0.021552,0.00066964,-0.018015,0.019533,-0.0089567,-0.014871,0.027452,0.013754,0.026588,-0.015207,-0.04743,-0.025239,0.039074,0.012284,0.014733,-0.023348,0.027681,-0.0027005,-0.010229,-0.020253,-0.0084752,0.0042706,0.0059602,-0.022669,0.0020988,0.038515,-0.015394,0.023041,0.0069799,0.0090777,-0.01558,0.0077552,-0.0079627,-0.041623,-0.0019892,-0.015135,-0.0010883,0.026469,-0.020056,-0.023553,0.00025854,0.0089963,0.011291,0.01829,0.015701,0.017685,-0.02775,0.029631,0.013561,0,0.038928,-0.0067814,-0.0034404,-0.05184,-0.047122,-0.033989,0.025109,0.033564,0.013894,-0.027115,0.014875,0.017756,0.00058612,0.037489,-0.004638,0.0077271,0.011141,-0.0069446,0.015015,0.012448,-0.00089211,-0.0070707,0.00076305,-0.011556,-0.028099,-0.017966,-0.011167,0.016752,0.021843
-0.011443,0.02228,0.027317,0.031949,0.011147,-0.022865,0.011526,0.0064656,-0.011443,-0.011217,0.03324,0.0050137,0.00082269,0.0083426,0.0047833,0.046003,0.016913,-0.0017241,-0.017588,0.014886,-0.0089183,-0.004056,-0.0018785,0.019117,0.0073545,-0.039063,0.0014825,0.04878,-0.0043166,0.008206,0.04093,-0.019207,0.016488,0.04302,-0.032035,-0.012502,-0.025754,0.0030443,-0.014772,-0.022649,0.0092438,0.009404,0.00080158,-0.023888,-0.0033757,0.0097401,-0.024744,-0.020237,-0.0044178,-0.011298,0.025295,0.013207,-0.0097858,0.00071834,0.0012374,-0.026535,-0.00014321,0.021301,0.017224,0.027377,-0.022146,-0.011805,-0.022485,-0.015289,-0.02894,-0.027459,-0.022237,0.023236,0.041414,-0.011396,-0.038928,0,-0.0015271,-0.032885,0.0001067,0.024827,-0.02801,0.0043161,-0.01317,-0.0023415,0.012721,-0.022832,0.015465,0.034129,-0.017523,0.0097222,0.004323,0.011683,-0.025598,-0.004759,0.031052,-0.018083,0.0082521,0.016184,0.027175,-0.021056,0.031292,-0.020214,0.011777,-0.070429
